Time (s),Channel 1 (V),Channel 2 (V)
0.001125,-0.001788828,-0.462193378
0.0011375,-0.001788828,-0.462532006
0.00115,-0.001788828,-0.461177493
0.0011625,-0.001788828,-0.461177493
0.001175,-0.002126706,-0.460838865
0.0011875,-0.001788828,-0.460500236
0.0012,-0.002126706,-0.45982298
0.0012125,-0.001788828,-0.459145723
0.001225,-0.001788828,-0.458807095
0.0012375,-0.001788828,-0.458129838
0.00125,-0.002126706,-0.45779121
0.0012625,-0.002126706,-0.457113953
0.001275,-0.001788828,-0.456775325
0.0012875,-0.001788828,-0.45575944
0.0013,-0.001788828,-0.45575944
0.0013125,-0.001788828,-0.45575944
0.001325,-0.001788828,-0.455082183
0.0013375,-0.001788828,-0.455420811
0.00135,-0.001450951,-0.454404926
0.0013625,-0.001788828,-0.454743555
0.001375,-0.001788828,-0.453050413
0.0013875,-0.001788828,-0.453389041
0.0014,-0.002126706,-0.452373156
0.0014125,-0.001788828,-0.452373156
0.001425,-0.001788828,-0.452034528
0.0014375,-0.001788828,-0.451018643
0.00145,-0.001788828,-0.451018643
0.0014625,-0.001788828,-0.450002758
0.001475,-0.001788828,-0.450002758
0.0014875,-0.001788828,-0.44966413
0.0015,-0.001788828,-0.449325501
0.0015125,-0.002126706,-0.448309616
0.001525,-0.001788828,-0.447970988
0.0015375,-0.001788828,-0.448309616
0.00155,-0.001788828,-0.447293731
0.0015625,-0.001788828,-0.447293731
0.001575,-0.001788828,-0.446616475
0.0015875,-0.001788828,-0.446616475
0.0016,-0.001788828,-0.44560059
0.0016125,-0.001788828,-0.44560059
0.001625,-0.001788828,-0.444923333
0.0016375,-0.001788828,-0.444246077
0.00165,-0.001788828,-0.444246077
0.0016625,-0.001788828,-0.443230192
0.001675,-0.001788828,-0.442891563
0.0016875,-0.001788828,-0.442552935
0.0017,-0.001788828,-0.442214307
0.0017125,-0.001788828,-0.441875678
0.001725,-0.001788828,-0.441875678
0.0017375,-0.001788828,-0.441198422
0.00175,-0.002126706,-0.441198422
0.0017625,-0.001788828,-0.441198422
0.001775,-0.001788828,-0.439843908
0.0017875,-0.001788828,-0.440182537
0.0018,-0.001788828,-0.439166652
0.0018125,-0.001788828,-0.439166652
0.001825,-0.001788828,-0.438828023
0.0018375,-0.001788828,-0.438150767
0.00185,-0.001788828,-0.43747351
0.0018625,-0.001788828,-0.436796253
0.001875,-0.001788828,-0.436796253
0.0018875,-0.001788828,-0.436457625
0.0019,-0.001788828,-0.436457625
0.0019125,-0.001450951,-0.435103112
0.001925,-0.001788828,-0.434764483
0.0019375,-0.001450951,-0.434087227
0.00195,-0.001450951,-0.434087227
0.0019625,-0.001788828,-0.43340997
0.001975,-0.001788828,-0.43340997
0.0019875,-0.001788828,-0.433748598
0.002,-0.001788828,-0.432394085
0.0020125,-0.001788828,-0.432055457
0.002025,-0.001788828,-0.4313782
0.0020375,-0.001788828,-0.4313782
0.00205,-0.001788828,-0.430700943
0.0020625,-0.002126706,-0.430023687
0.002075,-0.001788828,-0.42934643
0.0020875,-0.001788828,-0.428669173
0.0021,-0.001788828,-0.428330545
0.0021125,-0.001788828,-0.427653288
0.002125,-0.001450951,-0.427653288
0.0021375,-0.001788828,-0.425960147
0.00215,-0.001788828,-0.426298775
0.0021625,-0.002126706,-0.425960147
0.002175,-0.001788828,-0.425960147
0.0021875,-0.001450951,-0.425960147
0.0022,-0.001450951,-0.425621518
0.0022125,-0.001450951,-0.425621518
0.002225,-0.001788828,-0.423928377
0.0022375,-0.001788828,-0.423928377
0.00225,-0.001788828,-0.42325112
0.0022625,-0.001788828,-0.422912492
0.002275,-0.001788828,-0.422912492
0.0022875,-0.001450951,-0.421896607
0.0023,-0.002126706,-0.421557978
0.0023125,-0.001788828,-0.420880722
0.002325,-0.001788828,-0.420880722
0.0023375,-0.001788828,-0.419864837
0.00235,-0.001788828,-0.419864837
0.0023625,-0.001450951,-0.419526209
0.002375,-0.001788828,-0.418848952
0.0023875,-0.002126706,-0.418171695
0.0024,-0.001788828,-0.418171695
0.0024125,-0.001788828,-0.418171695
0.002425,-0.001788828,-0.417494439
0.0024375,-0.001788828,-0.417833067
0.00245,-0.001788828,-0.41715581
0.0024625,-0.001788828,-0.416817182
0.002475,-0.001788828,-0.416139925
0.0024875,-0.001788828,-0.415462669
0.0025,-0.001788828,-0.415462669
0.0025125,-0.001788828,-0.414785412
0.002525,-0.001788828,-0.414446784
0.0025375,-0.001788828,-0.413430899
0.00255,-0.001788828,-0.41309227
0.0025625,-0.001788828,-0.412753642
0.002575,-0.001788828,-0.412753642
0.0025875,-0.001788828,-0.411737757
0.0026,-0.001788828,-0.411399129
0.0026125,-0.001788828,-0.410721872
0.002625,-0.001450951,-0.410721872
0.0026375,-0.001788828,-0.410721872
0.00265,-0.001788828,-0.410383244
0.0026625,-0.001788828,-0.409705987
0.002675,-0.001788828,-0.409705987
0.0026875,-0.001788828,-0.408690102
0.0027,-0.001788828,-0.408012845
0.0027125,-0.001788828,-0.407335589
0.002725,-0.001788828,-0.407335589
0.0027375,-0.001788828,-0.406658332
0.00275,-0.001450951,-0.406319704
0.0027625,-0.001788828,-0.405642447
0.002775,-0.001450951,-0.40496519
0.0027875,-0.001450951,-0.404626562
0.0028,-0.001788828,-0.404287934
0.0028125,-0.001788828,-0.404287934
0.002825,-0.001788828,-0.40293342
0.0028375,-0.001788828,-0.402594792
0.00285,-0.001788828,-0.40293342
0.0028625,-0.001788828,-0.402594792
0.002875,-0.001788828,-0.402594792
0.0028875,-0.001788828,-0.402256164
0.0029,-0.001788828,-0.401917535
0.0029125,-0.001450951,-0.401240279
0.002925,-0.001788828,-0.400563022
0.0029375,-0.001450951,-0.399885765
0.00295,-0.001788828,-0.399885765
0.0029625,-0.001788828,-0.399208509
0.002975,-0.001788828,-0.398531252
0.0029875,-0.001788828,-0.397853995
0.003,-0.001788828,-0.397515367
0.0030125,-0.001788828,-0.397176739
0.003025,-0.001788828,-0.39683811
0.0030375,-0.001788828,-0.396499482
0.00305,-0.001450951,-0.396499482
0.0030625,-0.001450951,-0.396160854
0.003075,-0.001788828,-0.396160854
0.0030875,-0.001450951,-0.395144969
0.0031,-0.001788828,-0.394467712
0.0031125,-0.001788828,-0.394129084
0.003125,-0.001788828,-0.393790456
0.0031375,-0.001788828,-0.393451827
0.00315,-0.001788828,-0.393451827
0.0031625,-0.001450951,-0.391758686
0.003175,-0.001788828,-0.391758686
0.0031875,-0.001788828,-0.391081429
0.0032,-0.001788828,-0.391081429
0.0032125,-0.001450951,-0.390742801
0.003225,-0.001450951,-0.390065544
0.0032375,-0.001450951,-0.389388287
0.00325,-0.001788828,-0.388711031
0.0032625,-0.001450951,-0.389049659
0.003275,-0.001788828,-0.388711031
0.0032875,-0.001788828,-0.388372402
0.0033,-0.001450951,-0.387695146
0.0033125,-0.001788828,-0.387356517
0.003325,-0.001788828,-0.386340632
0.0033375,-0.001788828,-0.386002004
0.00335,-0.001788828,-0.386002004
0.0033625,-0.001788828,-0.384986119
0.003375,-0.001788828,-0.384986119
0.0033875,-0.001788828,-0.383970234
0.0034,-0.001788828,-0.383631606
0.0034125,-0.001788828,-0.383292977
0.003425,-0.001788828,-0.382954349
0.0034375,-0.001788828,-0.382615721
0.00345,-0.001450951,-0.381938464
0.0034625,-0.001788828,-0.381261207
0.003475,-0.001788828,-0.381261207
0.0034875,-0.001788828,-0.381261207
0.0035,-0.001788828,-0.381261207
0.0035125,-0.001788828,-0.380922579
0.003525,-0.001788828,-0.380583951
0.0035375,-0.001788828,-0.379906694
0.00355,-0.001788828,-0.378890809
0.0035625,-0.001788828,-0.378890809
0.003575,-0.001788828,-0.378552181
0.0035875,-0.001788828,-0.377874924
0.0036,-0.001788828,-0.377874924
0.0036125,-0.002126706,-0.376520411
0.003625,-0.001788828,-0.376520411
0.0036375,-0.001788828,-0.376181782
0.00365,-0.001788828,-0.375504526
0.0036625,-0.001788828,-0.375504526
0.003675,-0.001450951,-0.374488641
0.0036875,-0.001788828,-0.374150012
0.0037,-0.001788828,-0.373472756
0.0037125,-0.001788828,-0.373472756
0.003725,-0.001450951,-0.373811384
0.0037375,-0.001788828,-0.373134127
0.00375,-0.001788828,-0.373134127
0.0037625,-0.001788828,-0.372456871
0.003775,-0.001450951,-0.372456871
0.0037875,-0.001450951,-0.371440986
0.0038,-0.001788828,-0.371102358
0.0038125,-0.001450951,-0.370086473
0.003825,-0.001450951,-0.369747844
0.0038375,-0.001450951,-0.369409216
0.00385,-0.001450951,-0.368731959
0.0038625,-0.001788828,-0.368054703
0.003875,-0.001788828,-0.367377446
0.0038875,-0.001788828,-0.367377446
0.0039,-0.001450951,-0.367038818
0.0039125,-0.001788828,-0.367038818
0.003925,-0.001788828,-0.366022933
0.0039375,-0.001788828,-0.366022933
0.00395,-0.001788828,-0.366022933
0.0039625,-0.001788828,-0.365345676
0.003975,-0.001450951,-0.365007048
0.0039875,-0.001788828,-0.364668419
0.004,-0.001450951,-0.364329791
0.0040125,-0.001788828,-0.363652534
0.004025,-0.001788828,-0.363313906
0.0040375,-0.001788828,-0.362636649
0.00405,-0.001788828,-0.362298021
0.0040625,-0.001450951,-0.362298021
0.004075,-0.001788828,-0.361620764
0.0040875,-0.001788828,-0.360943508
0.0041,-0.001788828,-0.359927623
0.0041125,-0.001788828,-0.359927623
0.004125,-0.001788828,-0.358911738
0.0041375,-0.001788828,-0.359250366
0.00415,-0.001788828,-0.358234481
0.0041625,-0.001788828,-0.357895853
0.004175,-0.001450951,-0.358234481
0.0041875,-0.001450951,-0.357557224
0.0042,-0.001450951,-0.357218596
0.0042125,-0.001788828,-0.356879968
0.004225,-0.001450951,-0.356879968
0.0042375,-0.001788828,-0.355525454
0.00425,-0.001450951,-0.355186826
0.0042625,-0.001788828,-0.354848198
0.004275,-0.001450951,-0.354509569
0.0042875,-0.001788828,-0.354509569
0.0043,-0.001788828,-0.353832313
0.0043125,-0.001450951,-0.352816428
0.004325,-0.001450951,-0.352477799
0.0043375,-0.001788828,-0.352477799
0.00435,-0.001788828,-0.351800543
0.0043625,-0.001788828,-0.351800543
0.004375,-0.001450951,-0.352139171
0.0043875,-0.001450951,-0.351461914
0.0044,-0.001788828,-0.350446029
0.0044125,-0.001788828,-0.350446029
0.004425,-0.001788828,-0.349430144
0.0044375,-0.001450951,-0.349091516
0.00445,-0.001450951,-0.348752888
0.0044625,-0.001788828,-0.348075631
0.004475,-0.001450951,-0.347737003
0.0044875,-0.001788828,-0.346721118
0.0045,-0.001450951,-0.347059746
0.0045125,-0.001788828,-0.346382489
0.004525,-0.001450951,-0.345705233
0.0045375,-0.001788828,-0.345705233
0.00455,-0.001450951,-0.34435072
0.0045625,-0.001450951,-0.344012091
0.004575,-0.001450951,-0.343334835
0.0045875,-0.001450951,-0.343334835
0.0046,-0.001450951,-0.343334835
0.0046125,-0.001788828,-0.342996206
0.004625,-0.001450951,-0.342657578
0.0046375,-0.001450951,-0.341641693
0.00465,-0.001788828,-0.341641693
0.0046625,-0.001788828,-0.340964436
0.004675,-0.001450951,-0.341303065
0.0046875,-0.001450951,-0.34028718
0.0047,-0.001788828,-0.339948551
0.0047125,-0.001450951,-0.339271295
0.004725,-0.001450951,-0.338932666
0.0047375,-0.001450951,-0.338594038
0.00475,-0.001450951,-0.33825541
0.0047625,-0.001450951,-0.33825541
0.004775,-0.001450951,-0.336900896
0.0047875,-0.001450951,-0.33622364
0.0048,-0.001788828,-0.33622364
0.0048125,-0.001788828,-0.335885011
0.004825,-0.001788828,-0.335546383
0.0048375,-0.001788828,-0.335546383
0.00485,-0.001788828,-0.335207755
0.0048625,-0.001450951,-0.33419187
0.004875,-0.001450951,-0.333853241
0.0048875,-0.001788828,-0.333514613
0.0049,-0.001788828,-0.333175985
0.0049125,-0.001450951,-0.332837356
0.004925,-0.001450951,-0.3321601
0.0049375,-0.001450951,-0.331821471
0.00495,-0.001450951,-0.331144215
0.0049625,-0.001113073,-0.330805586
0.004975,-0.001450951,-0.33012833
0.0049875,-0.001450951,-0.33012833
0.005,-0.001450951,-0.328773816
0.0050125,-0.001450951,-0.328773816
0.005025,-0.001450951,-0.32809656
0.0050375,-0.001450951,-0.328435188
0.00505,-0.001450951,-0.32809656
0.0050625,-0.001450951,-0.327419303
0.005075,-0.001788828,-0.327757931
0.0050875,-0.001788828,-0.327080675
0.0051,-0.001450951,-0.326742046
0.0051125,-0.001450951,-0.325726161
0.005125,-0.001788828,-0.325387533
0.0051375,-0.001788828,-0.325048905
0.00515,-0.001450951,-0.324710276
0.0051625,-0.001788828,-0.32403302
0.005175,-0.001788828,-0.323017135
0.0051875,-0.001450951,-0.323017135
0.0052,-0.001450951,-0.322678506
0.0052125,-0.001450951,-0.322339878
0.005225,-0.001788828,-0.32200125
0.0052375,-0.001450951,-0.320985365
0.00525,-0.001450951,-0.320646737
0.0052625,-0.001788828,-0.320308108
0.005275,-0.001450951,-0.320646737
0.0052875,-0.001450951,-0.31996948
0.0053,-0.001788828,-0.319630852
0.0053125,-0.001450951,-0.318953595
0.005325,-0.001788828,-0.318614967
0.0053375,-0.001450951,-0.31793771
0.00535,-0.001450951,-0.317260453
0.0053625,-0.001450951,-0.317260453
0.005375,-0.001788828,-0.316921825
0.0053875,-0.001450951,-0.316921825
0.0054,-0.001450951,-0.315567312
0.0054125,-0.001788828,-0.314890055
0.005425,-0.001450951,-0.314890055
0.0054375,-0.001788828,-0.314551427
0.00545,-0.001450951,-0.31387417
0.0054625,-0.001450951,-0.31387417
0.005475,-0.001450951,-0.314212798
0.0054875,-0.001450951,-0.312519657
0.0055,-0.001450951,-0.312519657
0.0055125,-0.001450951,-0.312181028
0.005525,-0.001450951,-0.312181028
0.0055375,-0.001450951,-0.311503772
0.00555,-0.001450951,-0.311165143
0.0055625,-0.001450951,-0.310487887
0.005575,-0.001450951,-0.310149258
0.0055875,-0.001788828,-0.309472002
0.0056,-0.001450951,-0.309133373
0.0056125,-0.001450951,-0.309133373
0.005625,-0.001450951,-0.307440232
0.0056375,-0.001450951,-0.30777886
0.00565,-0.001450951,-0.306762975
0.0056625,-0.001450951,-0.306424347
0.005675,-0.001450951,-0.306085718
0.0056875,-0.001450951,-0.306424347
0.0057,-0.001450951,-0.306085718
0.0057125,-0.001450951,-0.305069833
0.005725,-0.001450951,-0.305069833
0.0057375,-0.001450951,-0.304392577
0.00575,-0.001450951,-0.304053948
0.0057625,-0.001450951,-0.30371532
0.005775,-0.001450951,-0.303376692
0.0057875,-0.001450951,-0.302699435
0.0058,-0.001450951,-0.302022178
0.0058125,-0.001450951,-0.30168355
0.005825,-0.001450951,-0.301006293
0.0058375,-0.001450951,-0.301006293
0.00585,-0.001450951,-0.300329037
0.0058625,-0.001788828,-0.299990408
0.005875,-0.001450951,-0.298974523
0.0058875,-0.001450951,-0.298974523
0.0059,-0.001450951,-0.298297267
0.0059125,-0.001788828,-0.298635895
0.005925,-0.001788828,-0.298974523
0.0059375,-0.001450951,-0.29762001
0.00595,-0.001788828,-0.298297267
0.0059625,-0.001450951,-0.296942753
0.005975,-0.001788828,-0.296604125
0.0059875,-0.001788828,-0.296265497
0.006,-0.001788828,-0.29558824
0.0060125,-0.001450951,-0.29558824
0.006025,-0.001788828,-0.294572355
0.0060375,-0.001788828,-0.294233727
0.00605,-0.001788828,-0.29355647
0.0060625,-0.001450951,-0.293217842
0.006075,-0.001450951,-0.293217842
0.0060875,-0.001450951,-0.292540585
0.0061,-0.001788828,-0.2915247
0.0061125,-0.001450951,-0.291186072
0.006125,-0.001450951,-0.291186072
0.0061375,-0.001450951,-0.291186072
0.00615,-0.001450951,-0.291186072
0.0061625,-0.001113073,-0.290508815
0.006175,-0.001450951,-0.290170187
0.0061875,-0.001450951,-0.289154302
0.0062,-0.001450951,-0.288815674
0.0062125,-0.001450951,-0.288815674
0.006225,-0.001450951,-0.288477045
0.0062375,-0.001450951,-0.28746116
0.00625,-0.001450951,-0.286445275
0.0062625,-0.001450951,-0.286106647
0.006275,-0.001450951,-0.286106647
0.0062875,-0.001113073,-0.285768019
0.0063,-0.001113073,-0.28542939
0.0063125,-0.001450951,-0.284752134
0.006325,-0.001450951,-0.284413505
0.0063375,-0.001113073,-0.283736249
0.00635,-0.001113073,-0.283736249
0.0063625,-0.001113073,-0.283736249
0.006375,-0.001450951,-0.28339762
0.0063875,-0.001450951,-0.282381735
0.0064,-0.001113073,-0.282381735
0.0064125,-0.001450951,-0.28136585
0.006425,-0.001113073,-0.280688594
0.0064375,-0.001113073,-0.280349965
0.00645,-0.001113073,-0.280011337
0.0064625,-0.001450951,-0.280011337
0.006475,-0.001450951,-0.27933408
0.0064875,-0.001450951,-0.278995452
0.0065,-0.001450951,-0.277979567
0.0065125,-0.001450951,-0.277640939
0.006525,-0.001450951,-0.276963682
0.0065375,-0.001450951,-0.276963682
0.00655,-0.001450951,-0.276963682
0.0065625,-0.001450951,-0.276625054
0.006575,-0.001450951,-0.276625054
0.0065875,-0.001450951,-0.27527054
0.0066,-0.001450951,-0.27527054
0.0066125,-0.001450951,-0.274931912
0.006625,-0.001450951,-0.274593284
0.0066375,-0.001450951,-0.274254655
0.00665,-0.001788828,-0.273577399
0.0066625,-0.001450951,-0.272900142
0.006675,-0.001450951,-0.272222885
0.0066875,-0.001450951,-0.272222885
0.0067,-0.001450951,-0.271545629
0.0067125,-0.001113073,-0.270868372
0.006725,-0.001450951,-0.270191116
0.0067375,-0.001450951,-0.269852487
0.00675,-0.001450951,-0.269513859
0.0067625,-0.001450951,-0.269513859
0.006775,-0.001788828,-0.269175231
0.0067875,-0.001450951,-0.269175231
0.0068,-0.001450951,-0.268836602
0.0068125,-0.001450951,-0.268159346
0.006825,-0.001788828,-0.267820717
0.0068375,-0.001788828,-0.267143461
0.00685,-0.001450951,-0.266804832
0.0068625,-0.001450951,-0.266466204
0.006875,-0.001450951,-0.265450319
0.0068875,-0.001450951,-0.265450319
0.0069,-0.001450951,-0.264434434
0.0069125,-0.001450951,-0.264095806
0.006925,-0.001450951,-0.263757177
0.0069375,-0.001450951,-0.263418549
0.00695,-0.001450951,-0.262741292
0.0069625,-0.001450951,-0.262402664
0.006975,-0.001450951,-0.261725407
0.0069875,-0.001450951,-0.261386779
0.007,-0.001450951,-0.261048151
0.0070125,-0.001450951,-0.261048151
0.007025,-0.001113073,-0.261048151
0.0070375,-0.001113073,-0.260032266
0.00705,-0.001113073,-0.259693637
0.0070625,-0.001450951,-0.259355009
0.007075,-0.001450951,-0.259016381
0.0070875,-0.001450951,-0.259016381
0.0071,-0.001450951,-0.258339124
0.0071125,-0.001450951,-0.258000496
0.007125,-0.001113073,-0.256984611
0.0071375,-0.001113073,-0.256645982
0.00715,-0.001450951,-0.255968726
0.0071625,-0.001450951,-0.255968726
0.007175,-0.001450951,-0.255291469
0.0071875,-0.001450951,-0.254275584
0.0072,-0.001450951,-0.253936956
0.0072125,-0.001450951,-0.253259699
0.007225,-0.001450951,-0.252921071
0.0072375,-0.001450951,-0.253259699
0.00725,-0.001450951,-0.252921071
0.0072625,-0.001450951,-0.252582442
0.007275,-0.001450951,-0.251905186
0.0072875,-0.001450951,-0.251566557
0.0073,-0.001450951,-0.250889301
0.0073125,-0.001450951,-0.250889301
0.007325,-0.001450951,-0.250212044
0.0073375,-0.001450951,-0.249873416
0.00735,-0.001450951,-0.248857531
0.0073625,-0.001450951,-0.248857531
0.007375,-0.001788828,-0.248518902
0.0073875,-0.001450951,-0.248180274
0.0074,-0.001788828,-0.247503017
0.0074125,-0.001113073,-0.246487132
0.007425,-0.001450951,-0.246487132
0.0074375,-0.001450951,-0.245471248
0.00745,-0.001450951,-0.246148504
0.0074625,-0.001450951,-0.245809876
0.007475,-0.001113073,-0.245809876
0.0074875,-0.001450951,-0.245471248
0.0075,-0.001450951,-0.244455363
0.0075125,-0.001113073,-0.244455363
0.007525,-0.001450951,-0.243778106
0.0075375,-0.001450951,-0.243439478
0.00755,-0.001450951,-0.242762221
0.0075625,-0.001113073,-0.242423593
0.007575,-0.001113073,-0.241407708
0.0075875,-0.001450951,-0.241069079
0.0076,-0.001450951,-0.240391823
0.0076125,-0.001113073,-0.240053194
0.007625,-0.001450951,-0.239714566
0.0076375,-0.001113073,-0.238360053
0.00765,-0.001450951,-0.238360053
0.0076625,-0.001450951,-0.238698681
0.007675,-0.001450951,-0.238360053
0.0076875,-0.001113073,-0.238021424
0.0077,-0.001450951,-0.237682796
0.0077125,-0.001450951,-0.237344168
0.007725,-0.001113073,-0.236328283
0.0077375,-0.001450951,-0.235989654
0.00775,-0.001450951,-0.235312398
0.0077625,-0.001450951,-0.235312398
0.007775,-0.001450951,-0.234973769
0.0077875,-0.001113073,-0.234635141
0.0078,-0.001450951,-0.234296513
0.0078125,-0.001450951,-0.233280628
0.007825,-0.001450951,-0.232941999
0.0078375,-0.001450951,-0.232603371
0.00785,-0.001113073,-0.232264743
0.0078625,-0.001450951,-0.231587486
0.007875,-0.001450951,-0.231587486
0.0078875,-0.001450951,-0.231587486
0.0079,-0.001788828,-0.231248858
0.0079125,-0.001450951,-0.230571601
0.007925,-0.001450951,-0.229894344
0.0079375,-0.001450951,-0.229894344
0.00795,-0.001450951,-0.229217088
0.0079625,-0.001113073,-0.228878459
0.007975,-0.001450951,-0.227862574
0.0079875,-0.001113073,-0.227523946
0.008,-0.001450951,-0.227185318
0.0080125,-0.001113073,-0.226508061
0.008025,-0.001450951,-0.226846689
0.0080375,-0.001113073,-0.225492176
0.00805,-0.001450951,-0.225492176
0.0080625,-0.001113073,-0.224814919
0.008075,-0.001113073,-0.224476291
0.0080875,-0.001450951,-0.224137663
0.0081,-0.001450951,-0.224476291
0.0081125,-0.001113073,-0.224476291
0.008125,-0.001450951,-0.223460406
0.0081375,-0.001113073,-0.222783149
0.00815,-0.001450951,-0.222444521
0.0081625,-0.001450951,-0.222105893
0.008175,-0.001450951,-0.221428636
0.0081875,-0.001450951,-0.221090008
0.0082,-0.001450951,-0.220074123
0.0082125,-0.001450951,-0.219735495
0.008225,-0.001450951,-0.219396866
0.0082375,-0.001450951,-0.219058238
0.00825,-0.001450951,-0.21871961
0.0082625,-0.001113073,-0.217703725
0.008275,-0.001450951,-0.217365096
0.0082875,-0.001113073,-0.217026468
0.0083,-0.001450951,-0.21668784
0.0083125,-0.001450951,-0.216010583
0.008325,-0.001113073,-0.216349211
0.0083375,-0.001450951,-0.21668784
0.00835,-0.001113073,-0.215333326
0.0083625,-0.001450951,-0.215333326
0.008375,-0.001113073,-0.21465607
0.0083875,-0.001450951,-0.21465607
0.0084,-0.001450951,-0.213978813
0.0084125,-0.001450951,-0.213640185
0.008425,-0.001113073,-0.212285671
0.0084375,-0.001450951,-0.211947043
0.00845,-0.001450951,-0.211947043
0.0084625,-0.001113073,-0.211608415
0.008475,-0.001450951,-0.211269786
0.0084875,-0.001450951,-0.21059253
0.0085,-0.001450951,-0.209915273
0.0085125,-0.001450951,-0.208899388
0.008525,-0.001450951,-0.208899388
0.0085375,-0.001450951,-0.208222131
0.00855,-0.001113073,-0.20856076
0.0085625,-0.001450951,-0.208222131
0.008575,-0.001450951,-0.208222131
0.0085875,-0.001450951,-0.207883503
0.0086,-0.001450951,-0.20652899
0.0086125,-0.001450951,-0.206190361
0.008625,-0.001450951,-0.205851733
0.0086375,-0.001450951,-0.205513105
0.00865,-0.001450951,-0.204835848
0.0086625,-0.001113073,-0.204158591
0.008675,-0.001113073,-0.204158591
0.0086875,-0.001113073,-0.203819963
0.0087,-0.001113073,-0.203481335
0.0087125,-0.001113073,-0.203142706
0.008725,-0.001113073,-0.202804078
0.0087375,-0.001113073,-0.201788193
0.00875,-0.001113073,-0.201449565
0.0087625,-0.001450951,-0.201449565
0.008775,-0.001113073,-0.201110936
0.0087875,-0.001113073,-0.200772308
0.0088,-0.001113073,-0.20043368
0.0088125,-0.001113073,-0.199756423
0.008825,-0.001450951,-0.19840191
0.0088375,-0.001450951,-0.19840191
0.00885,-0.001450951,-0.197724653
0.0088625,-0.001113073,-0.197386025
0.008875,-0.001113073,-0.197386025
0.0088875,-0.001113073,-0.196031511
0.0089,-0.001450951,-0.196031511
0.0089125,-0.001450951,-0.195354255
0.008925,-0.001113073,-0.195354255
0.0089375,-0.001113073,-0.194676998
0.00895,-0.001113073,-0.19433837
0.0089625,-0.001113073,-0.193661113
0.008975,-0.001113073,-0.193661113
0.0089875,-0.001450951,-0.193661113
0.009,-0.001450951,-0.193322485
0.0090125,-0.001113073,-0.192983857
0.009025,-0.001113073,-0.1923066
0.0090375,-0.001113073,-0.1923066
0.00905,-0.001113073,-0.191290715
0.0090625,-0.001113073,-0.190952087
0.009075,-0.001113073,-0.190613458
0.0090875,-0.001113073,-0.19027483
0.0091,-0.001113073,-0.189597573
0.0091125,-0.001113073,-0.188581688
0.009125,-0.000775196,-0.187904432
0.0091375,-0.001113073,-0.187227175
0.00915,-0.001450951,-0.187565803
0.0091625,-0.001113073,-0.187227175
0.009175,-0.001113073,-0.18621129
0.0091875,-0.001113073,-0.186549918
0.0092,-0.001450951,-0.18621129
0.0092125,-0.001450951,-0.185872662
0.009225,-0.001450951,-0.184856777
0.0092375,-0.001113073,-0.184856777
0.00925,-0.001113073,-0.184518148
0.0092625,-0.001113073,-0.184518148
0.009275,-0.001113073,-0.183840892
0.0092875,-0.001113073,-0.183163635
0.0093,-0.001113073,-0.183163635
0.0093125,-0.001450951,-0.182486378
0.009325,-0.001450951,-0.18214775
0.0093375,-0.001450951,-0.181470493
0.00935,-0.001450951,-0.181470493
0.0093625,-0.001450951,-0.18011598
0.009375,-0.001450951,-0.179777352
0.0093875,-0.001450951,-0.179777352
0.0094,-0.001450951,-0.179100095
0.0094125,-0.001450951,-0.178761467
0.009425,-0.001450951,-0.178422838
0.0094375,-0.001450951,-0.178761467
0.00945,-0.001450951,-0.177406953
0.0094625,-0.001450951,-0.177068325
0.009475,-0.001450951,-0.176729697
0.0094875,-0.001450951,-0.176729697
0.0095,-0.001113073,-0.17605244
0.0095125,-0.001113073,-0.175713812
0.009525,-0.001113073,-0.174697927
0.0095375,-0.001113073,-0.174359298
0.00955,-0.001113073,-0.17402067
0.0095625,-0.001450951,-0.173343413
0.009575,-0.001113073,-0.173004785
0.0095875,-0.001450951,-0.172666157
0.0096,-0.001113073,-0.172327528
0.0096125,-0.001450951,-0.1719889
0.009625,-0.001113073,-0.171650272
0.0096375,-0.001113073,-0.170973015
0.00965,-0.001113073,-0.170973015
0.0096625,-0.001113073,-0.170634387
0.009675,-0.001113073,-0.16995713
0.0096875,-0.001113073,-0.169618502
0.0097,-0.001450951,-0.169279874
0.0097125,-0.001113073,-0.168263989
0.009725,-0.001113073,-0.168602617
0.0097375,-0.001450951,-0.167248104
0.00975,-0.001113073,-0.166909475
0.0097625,-0.001113073,-0.166232219
0.009775,-0.001113073,-0.166232219
0.0097875,-0.001113073,-0.165554962
0.0098,-0.001113073,-0.165554962
0.0098125,-0.001113073,-0.165216334
0.009825,-0.001113073,-0.164200449
0.0098375,-0.001113073,-0.16386182
0.00985,-0.001450951,-0.16386182
0.0098625,-0.001450951,-0.16386182
0.009875,-0.001113073,-0.163523192
0.0098875,-0.001113073,-0.163184564
0.0099,-0.001113073,-0.162845935
0.0099125,-0.001450951,-0.162168679
0.009925,-0.001450951,-0.161152794
0.0099375,-0.001113073,-0.160814165
0.00995,-0.001113073,-0.160814165
0.0099625,-0.001450951,-0.160136909
0.009975,-0.001450951,-0.160136909
0.0099875,-0.001450951,-0.158782395
0.01,-0.001450951,-0.158782395
0.0100125,-0.001450951,-0.158105139
0.010025,-0.001450951,-0.158443767
0.0100375,-0.001450951,-0.157427882
0.01005,-0.001450951,-0.156750625
0.0100625,-0.001113073,-0.156411997
0.010075,-0.001113073,-0.156073369
